timestamp,adservice-64dd5464b8-njz96,cartservice-c96c85b55-9v2kt,checkoutservice-dcf4c5c7b-cqpzd,currencyservice-8fdf6cf9d-8zlx2,emailservice-7fd5f66d9d-pn94r,frontend-759775d795-97pzx,paymentservice-66c65775b-8tp7v,productcatalogservice-c4cfd98fb-52hf5,recommendationservice-b5b5bfc56-sl4nf,redis-cart-6899b65948-t4dgl,shippingservice-5dcc4d7bd-gsbz6
1779959159,0.011052939082992699,0.011497255089327437,0.0024501328270663224,0.015676481648615917,0.01086542182216755,0.3730029440874064,0.0064874718526548095,0.002646013210150533,0.014058230027304162,0.006712471599589782,0.0046051192021726445
1779959164,0.011052939082992699,0.011497255089327437,0.0024501328270663224,0.015676481648615917,0.01086542182216755,0.3730029440874064,0.0064874718526548095,0.002646013210150533,0.014058230027304162,0.006712471599589782,0.0046051192021726445
1779959169,0.011052939082992699,0.011497255089327437,0.0024501328270663224,0.015676481648615917,0.01086542182216755,0.3730029440874064,0.0064874718526548095,0.002646013210150533,0.014058230027304162,0.006712471599589782,0.0046051192021726445
1779959174,0.011052939082992699,0.011497255089327437,0.0024501328270663224,0.015676481648615917,0.01086542182216755,0.3730029440874064,0.0064874718526548095,0.002646013210150533,0.014058230027304162,0.006712471599589782,0.0046051192021726445
1779959179,0.011052939082992699,0.011497255089327437,0.0024501328270663224,0.015676481648615917,0.01086542182216755,0.3730029440874064,0.0064874718526548095,0.002646013210150533,0.014058230027304162,0.006712471599589782,0.0046051192021726445
1779959184,0.011052939082992699,0.011497255089327437,0.0024501328270663224,0.015676481648615917,0.01086542182216755,0.3730029440874064,0.0064874718526548095,0.002646013210150533,0.014058230027304162,0.006712471599589782,0.0046051192021726445
1779959189,0.010551195145075812,0.011497255089327437,0.0024501328270663224,0.015676481648615917,0.01086542182216755,0.3730029440874064,0.0064874718526548095,0.0026908533978776076,0.014058230027304162,0.006705868591113309,0.004407961103653305
1779959194,0.013209221987140831,0.011431700180020349,0.002425483025642152,0.013867185360643918,0.010782275109042339,0.37265344157476454,0.0064874718526548095,0.0027214641077334062,0.0141842382217203,0.0067670553055065785,0.004720237463730518
1779959199,0.013209221987140831,0.010768402676055876,0.002446292574967524,0.015400984266474587,0.010686236279132594,0.3733885289556797,0.005937457263555967,0.002827850503699215,0.014358223264943187,0.0067670553055065785,0.004162016466226633
1779959204,0.013724876870211303,0.010787637146170363,0.0024948729251647525,0.019366212855462885,0.01070958685252874,0.37285388344258263,0.006384673963232171,0.002856396427900552,0.014522422122070684,0.006793691575700467,0.004376719898892871
1779959209,0.013724876870211303,0.011866727167316047,0.0024948729251647525,0.019451856405715586,0.01067029932100947,0.37285388344258263,0.006384673963232171,0.002856396427900552,0.014522422122070684,0.006793691575700467,0.004681463215449558
1779959214,0.013724876870211303,0.011866727167316047,0.0024948729251647525,0.01953749995596829,0.01067029932100947,0.37285388344258263,0.006384673963232171,0.002856396427900552,0.014522422122070684,0.006793691575700467,0.004681463215449558
1779959219,0.013724876870211303,0.011866727167316047,0.0024948729251647525,0.01962314350622099,0.01067029932100947,0.37285388344258263,0.006384673963232171,0.002856396427900552,0.014522422122070684,0.006793691575700467,0.004681463215449558
1779959224,0.013724876870211303,0.011866727167316047,0.0024948729251647525,0.019708787056473696,0.01067029932100947,0.37285388344258263,0.006384673963232171,0.002856396427900552,0.014522422122070684,0.006793691575700467,0.004681463215449558
1779959229,0.013724876870211303,0.011866727167316047,0.0024948729251647525,0.019794430606726397,0.01067029932100947,0.37285388344258263,0.006384673963232171,0.002856396427900552,0.014522422122070684,0.006793691575700467,0.004681463215449558
1779959234,0.013724876870211303,0.011866727167316047,0.0024948729251647525,0.019880074156979097,0.01067029932100947,0.37285388344258263,0.006384673963232171,0.002856396427900552,0.014522422122070684,0.006793691575700466,0.004681463215449558
1779959239,0.013724876870211303,0.011866727167316047,0.0024948729251647525,0.019965717707231802,0.01067029932100947,0.37285388344258263,0.006384673963232171,0.002856396427900552,0.014522422122070684,0.006793691575700466,0.004681463215449558
1779959244,0.013724876870211303,0.011866727167316047,0.0024948729251647525,0.020051361257484503,0.01067029932100947,0.37285388344258263,0.006384673963232171,0.002856396427900552,0.014522422122070684,0.006793691575700466,0.004681463215449558
1779959249,0.013724876870211303,0.011866727167316047,0.0024948729251647525,0.020137004807737207,0.010591207449211656,0.32543313109248695,0.006390208417818588,0.002856396427900552,0.014522422122070684,0.006793691575700466,0.004681463215449558
1779959254,0.014689145395401459,0.012245917684341577,0.0024521294490430856,0.05286699955654142,0.010591207449211656,0.2680487235805369,0.006365012387181427,0.002977672848822059,0.014294645573741382,0.006383953409979987,0.004681463215449558
1779959259,0.016141350538429064,0.01229296582725334,0.0023021186188859274,0.05295264310679412,0.010591207449211656,0.2906152477038012,0.006342600314891119,0.0028586982177862662,0.014505867631184298,0.006729398575627436,0.004523493182061464
1779959264,0.016141350538429064,0.012215285774644757,0.0021890521944783916,0.06448068773569428,0.010389939585419216,0.308969877037617,0.006342600314891119,0.003105716542818395,0.014369886770940081,0.006633659979305708,0.004523493182061464
1779959269,0.016810095517887785,0.012215285774644757,0.0021890521944783916,0.06448068773569428,0.010389939585419216,0.308969877037617,0.006312487642663681,0.003105716542818395,0.014369886770940081,0.006633659979305708,0.004401135077883542
1779959274,0.016810095517887785,0.012215285774644757,0.0021890521944783916,0.06448068773569428,0.010389939585419216,0.308969877037617,0.006312487642663681,0.003105716542818395,0.014369886770940081,0.006633659979305708,0.004401135077883542
1779959279,0.016810095517887785,0.012215285774644757,0.0021890521944783916,0.06448068773569428,0.010389939585419216,0.308969877037617,0.006312487642663681,0.003105716542818395,0.014369886770940081,0.006633659979305708,0.004401135077883542
1779959284,0.016810095517887785,0.012215285774644757,0.0021890521944783916,0.06448068773569428,0.010389939585419216,0.308969877037617,0.006312487642663681,0.003105716542818395,0.014369886770940081,0.006633659979305708,0.004401135077883542
1779959289,0.016810095517887785,0.012215285774644757,0.0021890521944783916,0.06448068773569428,0.010389939585419216,0.308969877037617,0.006312487642663681,0.003105716542818395,0.014369886770940081,0.006633659979305708,0.004401135077883542
1779959294,0.016810095517887785,0.012215285774644757,0.0021890521944783916,0.06448068773569428,0.010389939585419216,0.308969877037617,0.006312487642663681,0.003105716542818395,0.014369886770940081,0.006633659979305708,0.004401135077883542
1779959299,0.016810095517887785,0.012215285774644757,0.0021890521944783916,0.06448068773569428,0.010389939585419216,0.308969877037617,0.006312487642663681,0.003105716542818395,0.014369886770940081,0.006633659979305708,0.004401135077883542
1779959304,0.016810095517887785,0.012215285774644757,0.0021890521944783916,0.06448068773569428,0.010389939585419216,0.308969877037617,0.006312487642663681,0.003105716542818395,0.014369886770940081,0.006633659979305708,0.004401135077883542
1779959309,0.016810095517887785,0.012215285774644757,0.0021890521944783916,0.06448068773569428,0.01056450835389789,0.27495519004147734,0.006312487642663681,0.003105716542818395,0.014369886770940081,0.006633659979305708,0.004401135077883542
1779959314,0.015808967384094343,0.012850939016841785,0.0023442688608750367,0.05721432139181336,0.009862596043927217,0.27238358623004455,0.005928772141997253,0.0028357096320589083,0.014369886770940081,0.006748289588818912,0.004260985215267471
1779959319,0.01709094414521655,0.012071363440446984,0.002518400409908282,0.09525714195760962,0.01048786362874282,0.2698119824186117,0.005479953305924235,0.0037004146588650085,0.014476185752253349,0.006736711207762855,0.004127180956003153
1779959324,0.01803380303971034,0.013611637695246481,0.0025666972507533514,0.09525714195760962,0.01048786362874282,0.24328073312496296,0.006428664317305467,0.0037004146588650085,0.014476185752253349,0.006888083358979587,0.004127180956003153
1779959329,0.020636125895838187,0.013611637695246481,0.0025666972507533514,0.09525714195760962,0.010712656238565939,0.2555080346123605,0.006428664317305467,0.0037004146588650085,0.014476185752253349,0.006888083358979587,0.004127180956003153
1779959334,0.020636125895838187,0.013611637695246481,0.0025666972507533514,0.09525714195760962,0.010712656238565939,0.2555080346123605,0.006428664317305467,0.0037004146588650085,0.014476185752253349,0.006888083358979587,0.004127180956003153
1779959339,0.020636125895838187,0.013611637695246481,0.0025666972507533514,0.09525714195760962,0.010712656238565939,0.2555080346123605,0.006428664317305467,0.0037004146588650085,0.014476185752253349,0.006888083358979587,0.004127180956003153
1779959344,0.020636125895838187,0.013611637695246481,0.0025666972507533514,0.09525714195760962,0.010712656238565939,0.2555080346123605,0.006428664317305467,0.0037004146588650085,0.014476185752253349,0.006888083358979587,0.004127180956003153
1779959349,0.020636125895838187,0.013611637695246481,0.0025666972507533514,0.09525714195760962,0.010712656238565939,0.2555080346123605,0.006428664317305467,0.0037004146588650085,0.014476185752253349,0.006888083358979587,0.004127180956003153
1779959354,0.020636125895838187,0.013611637695246481,0.0025666972507533514,0.09525714195760962,0.010712656238565939,0.2555080346123605,0.006428664317305469,0.0037004146588650085,0.014476185752253349,0.006888083358979587,0.004127180956003153
1779959359,0.020636125895838187,0.013611637695246481,0.002566697250753352,0.09525714195760962,0.010712656238565939,0.2555080346123605,0.006428664317305469,0.0037004146588650085,0.014476185752253349,0.006888083358979587,0.004127180956003153
1779959364,0.020636125895838187,0.013611637695246481,0.002566697250753352,0.09525714195760962,0.010712656238565939,0.2555080346123605,0.006428664317305469,0.0037004146588650085,0.014476185752253349,0.006888083358979587,0.004127180956003153
1779959369,0.022194726540834705,0.013611637695246481,0.002566697250753352,0.09525714195760962,0.010712656238565939,0.2555080346123605,0.006428664317305469,0.0037004146588650085,0.014476185752253349,0.00641624702096988,0.004127180956003153
1779959374,0.02161482215712486,0.013391714477397045,0.002412874876284539,0.07763342015652054,0.010054802211726423,0.23958586731892983,0.006428664317305469,0.0037004146588650085,0.013586877949556184,0.006414618227651454,0.0038736019780724494
1779959379,0.020908119682439226,0.014307361464076433,0.002380682411943059,0.07815506645675473,0.010659802968666462,0.24942088516076738,0.00638971125063828,0.003709460782660011,0.0138532166462873,0.006838005819417507,0.004270479943346344
1779959384,0.02187728558162754,0.014730970417289983,0.0025669851637112233,0.07999223506343013,0.010769234556928341,0.22330260526839216,0.006538429727105645,0.0036458182656855702,0.014906895657645525,0.006908868289139043,0.004252194981773345
1779959389,0.02187728558162754,0.014730970417289983,0.0025669851637112233,0.07990659151317743,0.010769234556928341,0.2684829962739018,0.006651061686756252,0.0036458182656855702,0.014906895657645525,0.006908868289139043,0.004252194981773345
1779959394,0.02187728558162754,0.014730970417289983,0.0025669851637112233,0.07982094796292473,0.010769234556928341,0.2684829962739018,0.006651061686756252,0.0036458182656855702,0.014906895657645525,0.006908868289139043,0.004252194981773345
1779959399,0.02187728558162754,0.014730970417289983,0.0025669851637112233,0.07973530441267203,0.010769234556928341,0.2684829962739018,0.006651061686756252,0.0036458182656855702,0.014906895657645525,0.006908868289139043,0.004252194981773345
1779959404,0.02187728558162754,0.014730970417289983,0.0025669851637112233,0.07964966086241931,0.010769234556928341,0.2684829962739018,0.006651061686756252,0.0036458182656855702,0.014906895657645525,0.006908868289139043,0.004252194981773345
1779959409,0.02187728558162754,0.014730970417289983,0.0025669851637112233,0.07956401731216661,0.010769234556928341,0.2684829962739018,0.006651061686756252,0.0036458182656855702,0.014906895657645525,0.006908868289139043,0.004252194981773345
1779959414,0.02187728558162754,0.014730970417289983,0.0025669851637112233,0.07947837376191391,0.010769234556928341,0.2684829962739018,0.006651061686756252,0.0036458182656855702,0.014906895657645525,0.006908868289139043,0.004252194981773345
1779959419,0.02187728558162754,0.014730970417289987,0.0025669851637112233,0.07939273021166121,0.010769234556928341,0.26848299627390176,0.006651061686756253,0.0036458182656855702,0.014906895657645525,0.006908868289139043,0.004252194981773345
1779959424,0.02187728558162754,0.014730970417289987,0.0025669851637112233,0.07930708666140851,0.010769234556928341,0.26848299627390176,0.006651061686756253,0.0036458182656855702,0.014906895657645525,0.006908868289139043,0.004252194981773345
1779959429,0.02187728558162754,0.014730970417289987,0.0025669851637112233,0.07922144311115581,0.010585989975090413,0.26848299627390176,0.006651061686756253,0.0036458182656855702,0.014906895657645523,0.006908868289139043,0.004252194981773345
1779959434,0.022103357991580315,0.01438400106056668,0.0025669851637112233,0.07913579956090311,0.010585989975090413,0.26848299627390176,0.006636043987372186,0.0036458182656855702,0.014857713277627374,0.006528601066095732,0.0033362893578977298
1779959439,0.02105808302319491,0.013077327572222457,0.0025222147392083144,0.07266757352941194,0.010567292247073107,0.27149810897195825,0.006616372785001597,0.00353639082750837,0.014910489617804428,0.006418071474835205,0.0033705860220789533
1779959444,0.02072935637356348,0.014276711025475997,0.0025558401558890996,0.07266757352941194,0.010437986169010623,0.27332472218841714,0.00662080504624384,0.003369415737757614,0.014950134368944885,0.006387802040372126,0.004174584553422983
1779959449,0.02072935637356348,0.014276711025475997,0.002993292624224866,0.07266757352941194,0.010437986169010623,0.27332472218841714,0.00662080504624384,0.003369415737757614,0.014950134368944885,0.006962311082395055,0.004174584553422983
1779959454,0.02072935637356348,0.014276711025475997,0.002993292624224866,0.07266757352941194,0.010437986169010623,0.27332472218841714,0.00662080504624384,0.0033694157377576134,0.014950134368944885,0.006962311082395055,0.004174584553422983
1779959459,0.02072935637356348,0.014276711025475997,0.002993292624224866,0.07266757352941194,0.010437986169010623,0.27332472218841714,0.006620805046243841,0.0033694157377576134,0.014950134368944885,0.006962311082395055,0.004174584553422983
1779959464,0.02072935637356348,0.014276711025475997,0.002993292624224866,0.07266757352941194,0.010437986169010623,0.27332472218841714,0.006620805046243841,0.0033694157377576134,0.014950134368944885,0.006962311082395055,0.004174584553422983
1779959469,0.02072935637356348,0.014276711025475997,0.002993292624224866,0.07266757352941194,0.010437986169010623,0.27332472218841714,0.006620805046243841,0.0033694157377576134,0.014950134368944885,0.006962311082395055,0.004174584553422983
1779959474,0.02072935637356348,0.014276711025475997,0.002993292624224866,0.07266757352941194,0.010437986169010623,0.27332472218841714,0.006620805046243841,0.0033694157377576134,0.014950134368944885,0.006962311082395055,0.004174584553422983
1779959479,0.02072935637356348,0.014276711025475997,0.0029932926242248665,0.07266757352941194,0.010437986169010623,0.27332472218841714,0.006620805046243841,0.0033694157377576134,0.014950134368944885,0.006962311082395055,0.004174584553422983
1779959484,0.02072935637356348,0.014276711025475997,0.0029932926242248665,0.07266757352941194,0.010437986169010623,0.27332472218841714,0.006620805046243841,0.0033694157377576134,0.014950134368944885,0.006962311082395055,0.004174584553422983
1779959489,0.02072935637356348,0.014276711025475997,0.0029016002882657752,0.07266757352941194,0.00985071732227355,0.27332472218841714,0.006620805046243841,0.003292065974964187,0.014950134368944885,0.006580508487151401,0.004174584553422983
1779959494,0.019105057160045312,0.014054436297711973,0.0029571150692096603,0.03965430440808364,0.009763620982243579,0.30385228705945855,0.006702209560207692,0.003292065974964187,0.015342599034542478,0.0066279516351601606,0.0038708344335185224
1779959499,0.019105057160045312,0.01364227818473635,0.002983578030854016,0.03965430440808364,0.010319586996646235,0.326603419175537,0.006742048203611616,0.0033245059397777384,0.015117206355832549,0.007036299240295895,0.004092890067292741
1779959504,0.019105057160045312,0.013090103124673434,0.0031375260285231355,0.02935887431941757,0.010181175537492272,0.326603419175537,0.006786619846970668,0.0033648191280827274,0.015287243580629658,0.007041760498885358,0.004149931926946971
1779959509,0.019105057160045312,0.013118541969981218,0.0031375260285231355,0.02935887431941757,0.01025201914396817,0.33621437064183485,0.006786619846970668,0.0033648191280827274,0.015287243580629658,0.007041760498885358,0.004236860883197344
1779959514,0.019105057160045312,0.013118541969981218,0.0031375260285231355,0.02935887431941757,0.01025201914396817,0.33621437064183485,0.006786619846970668,0.0033648191280827274,0.015287243580629658,0.007041760498885358,0.004236860883197344
1779959519,0.019105057160045312,0.013118541969981218,0.0031375260285231355,0.02935887431941757,0.01025201914396817,0.33621437064183485,0.006786619846970668,0.0033648191280827274,0.015287243580629658,0.007041760498885358,0.004236860883197344
1779959524,0.019105057160045312,0.013118541969981218,0.0031375260285231355,0.02935887431941757,0.01025201914396817,0.33621437064183485,0.006786619846970668,0.0033648191280827274,0.015287243580629658,0.007041760498885358,0.004236860883197344
1779959529,0.019105057160045312,0.013118541969981218,0.0031375260285231355,0.02935887431941757,0.01025201914396817,0.33621437064183485,0.006786619846970668,0.0033648191280827274,0.015287243580629658,0.007041760498885358,0.004236860883197344
1779959534,0.019105057160045312,0.013118541969981218,0.0031375260285231355,0.02935887431941757,0.01025201914396817,0.33621437064183485,0.006786619846970668,0.0033648191280827274,0.015287243580629658,0.007041760498885358,0.004236860883197344
1779959539,0.019105057160045312,0.013118541969981218,0.003137526028523136,0.02935887431941757,0.01025201914396817,0.33621437064183485,0.006786619846970668,0.0033648191280827274,0.015287243580629658,0.007041760498885358,0.004236860883197344
1779959544,0.019105057160045312,0.013118541969981218,0.003137526028523136,0.02935887431941757,0.01025201914396817,0.33621437064183485,0.006786619846970668,0.0033648191280827274,0.015287243580629658,0.007041760498885358,0.004236860883197344
1779959549,0.019105057160045312,0.013118541969981218,0.0029524546599671688,0.02935887431941757,0.01025201914396817,0.3613609334853426,0.006326328545726746,0.0033648191280827274,0.015287243580629658,0.007041760498885358,0.004236860883197344
1779959554,0.015492226148397598,0.01126709909672621,0.002830714845321174,0,0.010203801456217871,0.34046784020013954,0.005504974727391768,0.003104979215837732,0.01494101195405627,0.006494263869833058,0.004236860883197344
1779959559,0.013308708652561512,0.010831937309679313,0.00272815714155524,0,0.010203801456217871,0.3405254387783258,0.005936158289754858,0.003067794685617688,0.015012965062425228,0.006701256887881554,0.004040774585881668
1779959564,0.014171950888925621,0.011501284506225146,0.0027964098531607895,0,0.009726732455699058,0.3405254387783258,0.006286767379291182,0.0028433532774990635,0.014885676833948647,0.006701256887881554,0.004356869091618374
1779959569,0.014171950888925621,0.011501284506225146,0.002796409853160789,0,0.009726732455699058,0.39334918101354066,0.006286767379291182,0.0028433532774990635,0.014885676833948647,0.006701256887881554,0.004451376344946585
1779959574,0.014171950888925621,0.011501284506225146,0.002796409853160789,0,0.009726732455699058,0.39334918101354066,0.006286767379291182,0.0028433532774990635,0.014885676833948647,0.006701256887881554,0.004451376344946585
1779959579,0.014171950888925621,0.011501284506225146,0.002796409853160789,0,0.009726732455699058,0.39334918101354066,0.006286767379291182,0.0028433532774990635,0.014885676833948647,0.006701256887881554,0.004451376344946585
1779959584,0.014171950888925621,0.011501284506225146,0.002796409853160789,0,0.009726732455699058,0.39334918101354066,0.006286767379291182,0.0028433532774990635,0.014885676833948647,0.006701256887881554,0.004451376344946585
1779959589,0.014171950888925621,0.011501284506225146,0.002796409853160789,0,0.009726732455699058,0.39334918101354066,0.006286767379291182,0.0028433532774990635,0.014885676833948647,0.006701256887881554,0.004451376344946585
1779959594,0.014171950888925621,0.011501284506225146,0.002796409853160789,0,0.009726732455699058,0.39334918101354066,0.006286767379291182,0.0028433532774990635,0.014885676833948647,0.006701256887881554,0.004451376344946585
1779959599,0.014171950888925621,0.011501284506225146,0.002796409853160789,0,0.009726732455699058,0.39334918101354066,0.006286767379291182,0.0028433532774990635,0.014885676833948648,0.006701256887881554,0.004451376344946585
1779959604,0.014171950888925621,0.011501284506225146,0.002796409853160789,0,0.009726732455699058,0.39334918101354066,0.006286767379291182,0.0028433532774990635,0.014885676833948648,0.006701256887881554,0.004451376344946585
