timestamp,adservice-64dd5464b8-njz96,cartservice-c96c85b55-9v2kt,checkoutservice-dcf4c5c7b-cqpzd,currencyservice-8fdf6cf9d-8zlx2,emailservice-7fd5f66d9d-pn94r,frontend-759775d795-97pzx,paymentservice-66c65775b-8tp7v,productcatalogservice-c4cfd98fb-52hf5,recommendationservice-b5b5bfc56-sl4nf,redis-cart-6899b65948-t4dgl,shippingservice-5dcc4d7bd-gsbz6
1779957800,0.027672650012777966,0.020331543314352926,0.003308056822853403,0.18283228740051952,0.01172829820185185,0.06018687292927623,0.0064847888828809975,0.005365890514032787,0.016087429794128815,0.007336262979649236,0.005538374932306479
1779957805,0.027672650012777966,0.020331543314352926,0.003308056822853403,0.18283228740051952,0.01172829820185185,0.06018687292927623,0.0064847888828809975,0.005365890514032787,0.016087429794128815,0.007336262979649236,0.005538374932306479
1779957810,0.027672650012777966,0.019688898575251343,0.003308056822853403,0.18283228740051952,0.01172829820185185,0.06018687292927623,0.0064847888828809975,0.005365890514032787,0.016087429794128815,0.00731624073145694,0.005538374932306479
1779957815,0.026382048715158417,0.015391305776373024,0.003354759541170016,0.18283228740051952,0.011687642121793136,0.0567442893931541,0.006488832996353732,0.005365139191932785,0.01577000791309826,0.00731624073145694,0.005203124105337277
1779957820,0.024846623552237088,0.017835601557740784,0.0032561281044656233,0.1135500789955099,0.011687642121793136,0.059744371138523406,0.006506361447955057,0.004849932656242076,0.015607021004155583,0.007511994045328438,0.005946252336304596
1779957825,0.024613448653459165,0.017835601557740784,0.003152481571764953,0.1135500789955099,0.011593011930353553,0.06745272714752676,0.006669706142326727,0.004941172701457606,0.015900667846579033,0.00756548884955042,0.0059450623700952766
1779957830,0.024587913688354727,0.017835601557740784,0.003152481571764953,0.1135500789955099,0.011593011930353553,0.06745272714752676,0.006669706142326727,0.004941172701457606,0.015900667846579033,0.00756548884955042,0.0059450623700952766
1779957835,0.024587913688354727,0.017835601557740784,0.003152481571764953,0.1135500789955099,0.011593011930353553,0.06745272714752676,0.006669706142326727,0.004941172701457606,0.015900667846579033,0.00756548884955042,0.0059450623700952766
1779957840,0.024587913688354727,0.017835601557740784,0.003152481571764953,0.1135500789955099,0.011593011930353553,0.06745272714752676,0.006669706142326727,0.004941172701457606,0.015900667846579033,0.00756548884955042,0.0059450623700952766
1779957845,0.024587913688354727,0.017835601557740784,0.003152481571764953,0.1135500789955099,0.011593011930353553,0.06745272714752676,0.006669706142326727,0.004941172701457606,0.015900667846579033,0.00756548884955042,0.0059450623700952766
1779957850,0.024587913688354727,0.017835601557740784,0.003152481571764953,0.1135500789955099,0.011593011930353553,0.06745272714752676,0.006669706142326727,0.004941172701457606,0.015900667846579033,0.00756548884955042,0.0059450623700952766
1779957855,0.024587913688354727,0.017835601557740784,0.003152481571764953,0.1135500789955099,0.011593011930353553,0.06745272714752676,0.006669706142326727,0.004941172701457606,0.015900667846579033,0.00756548884955042,0.0059450623700952766
1779957860,0.024587913688354727,0.017835601557740784,0.003152481571764953,0.1135500789955099,0.011593011930353553,0.06745272714752676,0.006669706142326727,0.004941172701457606,0.015900667846579033,0.00756548884955042,0.0059450623700952766
1779957865,0.024587913688354727,0.017835601557740784,0.003152481571764953,0.1135500789955099,0.011593011930353553,0.06745272714752676,0.006669706142326727,0.004941172701457606,0.015900667846579033,0.00756548884955042,0.0059450623700952766
1779957870,0.024587913688354727,0.017835601557740784,0.0028852962889037376,0.1135500789955099,0.009443154144958017,0.06661285198383576,0.006669706142326727,0.004941172701457606,0.014128349941817313,0.006723492319025688,0.005229129376034268
1779957875,0.023512244427721603,0.016696183788007416,0.002664404694083077,0.11897904644990279,0.009527057782182248,0.06661285198383576,0.00670896489789804,0.0043408429952842414,0.014292321635681208,0.006772291134206411,0.004870230082248479
1779957880,0.024246104009769398,0.011371801876730429,0.002714581796323943,0.11406318525861674,0.010000533652187024,0.06394106096213573,0.0068072607405680885,0.004305860303218829,0.014411490299788183,0.006485393628693973,0.004656247619236706
1779957885,0.023351165597593766,0.01419428174881934,0.0027863129694598583,0.11406318525861674,0.00984697975396542,0.061544653037555234,0.006562658638767079,0.003890544342807331,0.014411490299788183,0.006868356643107969,0.00497284881001203
1779957890,0.023351165597593766,0.01419428174881934,0.0027863129694598583,0.11406318525861674,0.00984697975396542,0.061544653037555234,0.006562658638767079,0.003890544342807331,0.014411490299788183,0.006868356643107969,0.00497284881001203
1779957895,0.023351165597593766,0.01419428174881934,0.0027863129694598583,0.11406318525861674,0.00984697975396542,0.061544653037555234,0.006562658638767079,0.003890544342807331,0.014411490299788183,0.006868356643107969,0.00497284881001203
1779957900,0.023351165597593766,0.01419428174881934,0.0027863129694598583,0.11406318525861674,0.00984697975396542,0.061544653037555234,0.006562658638767079,0.003890544342807331,0.014411490299788183,0.006868356643107969,0.00497284881001203
1779957905,0.023351165597593766,0.01419428174881934,0.0027863129694598583,0.11406318525861674,0.00984697975396542,0.061544653037555234,0.006562658638767079,0.003890544342807331,0.014411490299788183,0.006868356643107967,0.00497284881001203
1779957910,0.023351165597593766,0.01419428174881934,0.0027863129694598583,0.11406318525861674,0.00984697975396542,0.061544653037555234,0.006562658638767079,0.003890544342807331,0.014411490299788183,0.006868356643107967,0.00497284881001203
1779957915,0.023351165597593766,0.01419428174881934,0.0027863129694598583,0.11406318525861674,0.00984697975396542,0.061544653037555234,0.006562658638767079,0.003890544342807331,0.014411490299788183,0.006868356643107967,0.00497284881001203
1779957920,0.023351165597593766,0.01419428174881934,0.0027863129694598583,0.11406318525861674,0.00984697975396542,0.061544653037555234,0.006562658638767079,0.003890544342807331,0.014411490299788183,0.006868356643107967,0.00497284881001203
1779957925,0.023351165597593773,0.01419428174881934,0.0027863129694598583,0.11406318525861674,0.00984697975396542,0.061544653037555234,0.006562658638767079,0.003890544342807331,0.014411490299788183,0.006868356643107967,0.004972848810012031
1779957930,0.023351165597593773,0.01419428174881934,0.0027863129694598583,0.11406318525861674,0.00984697975396542,0.06459265147681478,0.006562658638767079,0.0032164727958655832,0.014411490299788183,0.006868356643107967,0.004972848810012031
1779957935,0.023351165597593773,0.01419428174881934,0.002792966635791324,0.09945734356697279,0.009876597546253408,0.06459265147681478,0.006562658638767079,0.0034721068271111686,0.014489972252204476,0.0066280847303163744,0.004972848810012031
1779957940,0.022961502966524463,0.014457584541141181,0.002829660250021593,0.08140540788187677,0.010134246055446751,0.0690197995585867,0.006499406904006761,0.0033576467536013373,0.015158100883376083,0.007153245468706965,0.00488161062214576
1779957945,0.02193751677881123,0.015056575150232496,0.0028074273404321325,0.08140540788187677,0.010714778087915006,0.07391215203936122,0.0068680507800227344,0.0038626531808930832,0.015158100883376083,0.007287176946044406,0.00514205515509456
1779957950,0.02193751677881123,0.015056575150232496,0.0028074273404321325,0.08140540788187677,0.010714778087915006,0.07391215203936122,0.0068680507800227344,0.0038626531808930832,0.015158100883376083,0.007287176946044406,0.00514205515509456
1779957955,0.02193751677881123,0.015056575150232496,0.0028074273404321325,0.08140540788187677,0.010714778087915006,0.07391215203936122,0.0068680507800227344,0.0038626531808930832,0.015158100883376083,0.007287176946044406,0.00514205515509456
1779957960,0.02193751677881123,0.015056575150232496,0.0028074273404321325,0.08140540788187677,0.010714778087915006,0.07391215203936122,0.0068680507800227344,0.0038626531808930832,0.015158100883376083,0.007287176946044406,0.00514205515509456
1779957965,0.02193751677881123,0.015056575150232496,0.0028074273404321325,0.08140540788187677,0.010714778087915006,0.07391215203936122,0.0068680507800227344,0.0038626531808930832,0.015158100883376083,0.007287176946044406,0.00514205515509456
1779957970,0.02193751677881123,0.015056575150232496,0.0028074273404321325,0.08140540788187677,0.010714778087915006,0.07391215203936122,0.0068680507800227344,0.0038626531808930832,0.015158100883376083,0.007287176946044406,0.00514205515509456
1779957975,0.02193751677881123,0.015056575150232496,0.0028074273404321325,0.08140540788187677,0.010714778087915006,0.07391215203936122,0.0068680507800227344,0.0038626531808930832,0.015158100883376083,0.007287176946044406,0.00514205515509456
1779957980,0.02193751677881123,0.015056575150232496,0.0028074273404321325,0.08140540788187677,0.010714778087915006,0.07391215203936122,0.0068680507800227344,0.0038626531808930832,0.015158100883376083,0.007287176946044406,0.00514205515509456
1779957985,0.02193751677881123,0.015056575150232496,0.0028074273404321325,0.08140540788187677,0.010714778087915006,0.07391215203936122,0.0068680507800227344,0.0038626531808930832,0.015158100883376083,0.007287176946044406,0.00514205515509456
1779957990,0.02193751677881123,0.015056575150232496,0.0028074273404321325,0.08140540788187677,0.010714778087915006,0.07391215203936122,0.006879868327139134,0.0038626531808930832,0.015158100883376083,0.007287176946044406,0.004578090036154628
1779957995,0.02193751677881123,0.014826581631979509,0.0026910435053207242,0.08140540788187677,0.010906176365529988,0.06939809242682551,0.006607349876232517,0.0038626531808930832,0.014212859692735681,0.007526012456170683,0.004661386529990446
1779958000,0.015564736971125204,0.01520514285149548,0.003015929542594064,0.06296087053360526,0.011035361046062097,0.08111736590209875,0.0067071417263084195,0.0038640153840745492,0.014410613537537826,0.007057299003605063,0.00497594176156168
1779958005,0.015564736971125204,0.015006468713873875,0.003068256673980357,0.04262760554808519,0.011312264853369381,0.09058868473465381,0.007120041200194092,0.003885755675517249,0.015338299737368685,0.007777596876535681,0.004927278190422338
1779958010,0.015564736971125204,0.015006468713873875,0.003068256673980357,0.04262760554808519,0.011312264853369381,0.09058868473465381,0.007120041200194092,0.003930581520755762,0.015338299737368685,0.007777596876535681,0.004927278190422338
1779958015,0.0155647369711252,0.015006468713873875,0.003068256673980357,0.04262760554808519,0.011312264853369381,0.09058868473465381,0.007120041200194092,0.003930581520755762,0.015338299737368685,0.007777596876535681,0.004927278190422338
1779958020,0.0155647369711252,0.015006468713873875,0.003068256673980357,0.04262760554808519,0.011312264853369381,0.09058868473465381,0.007120041200194092,0.003930581520755762,0.015338299737368685,0.007777596876535681,0.004927278190422338
1779958025,0.0155647369711252,0.015006468713873875,0.003068256673980357,0.04262760554808519,0.011312264853369381,0.09058868473465381,0.007120041200194092,0.003930581520755762,0.015338299737368685,0.007777596876535681,0.004927278190422338
1779958030,0.0155647369711252,0.015006468713873875,0.003068256673980357,0.04262760554808519,0.011312264853369381,0.09058868473465381,0.007120041200194092,0.003930581520755762,0.015338299737368685,0.007777596876535681,0.004927278190422338
1779958035,0.0155647369711252,0.015006468713873875,0.003068256673980357,0.04262760554808519,0.011312264853369381,0.09058868473465381,0.007120041200194092,0.003930581520755762,0.015338299737368685,0.007777596876535681,0.004927278190422338
1779958040,0.0155647369711252,0.015006468713873875,0.003068256673980357,0.04262760554808519,0.011312264853369381,0.09058868473465381,0.007120041200194092,0.003930581520755762,0.015338299737368685,0.007777596876535681,0.004927278190422338
1779958045,0.0155647369711252,0.015006468713873875,0.003068256673980357,0.04262760554808519,0.011312264853369381,0.09058868473465381,0.007120041200194092,0.003930581520755762,0.015338299737368685,0.007777596876535681,0.004927278190422338
1779958050,0.0155647369711252,0.014385558752010606,0.0029524017237264433,0.04262760554808519,0.011312264853369381,0.09058868473465381,0.007120041200194092,0.003930581520755762,0.015338299737368685,0.007777596876535681,0.004550484772161973
1779958055,0.014721253910580434,0.015427191217575152,0.0029524017237264433,0.04262760554808519,0.011312264853369381,0.08314512108866227,0.006274958412532753,0.003702073496610791,0.014471516978243082,0.0072533411234501416,0.004874967220426124
1779958060,0.01388852252696126,0.015735325979663997,0.0029524017237264433,0.057031067416348495,0.010601250976580554,0.08718310558453772,0.006192769299077696,0.0039468406752124156,0.013977950820390824,0.007162341146704283,0.004562239183203022
1779958065,0.013923860169722826,0.014701665053803738,0.002701157474512161,0.057031067416348495,0.01056631012419298,0.0817090153540144,0.005959849115457441,0.0039468406752124156,0.013731168960520752,0.007098626236015544,0.004313672132658713
1779958070,0.013656787113292644,0.013519901918257443,0.0026773751086265458,0.049318249226814215,0.009719406003515705,0.08098758540292733,0.005842286898362419,0.003428404580697867,0.012701188536647073,0.006528679911487619,0.004272283361387413
1779958075,0.013389714056862467,0.013257646485263043,0.0024603844593032243,0.04836773143654173,0.009530151105177301,0.07454072705124054,0.005724724681267395,0.0033626239027776603,0.012453844284453097,0.0064013022406777505,0.0039291341311806305
1779958080,0.013122641000432284,0.012995391052268643,0.0024122509729480367,0.04741721364626926,0.009340896206838898,0.07308767529149823,0.005607162464172373,0.0032968432248574537,0.012206500032259123,0.006273924569867882,0.0038513376488280788
1779958085,0.0128555679440021,0.012733135619274244,0.00236411748659285,0.04646669585599679,0.009151641308500493,0.07163462353175595,0.005489600247077351,0.003231062546937246,0.011959155780065145,0.006146546899058015,0.003773541166475526
1779958090,0.012588494887571921,0.012470880186279844,0.0023159840002376633,0.045516178065724305,0.008962386410162088,0.07018157177201365,0.005372038029982328,0.0031652818690170396,0.01171181152787117,0.006019169228248147,0.003695744684122975
1779958095,0.012321421831141738,0.012208624753285446,0.002267850513882477,0.04456566027545184,0.008773131511823684,0.06872852001227135,0.005254475812887306,0.003099501191096833,0.011464467275677194,0.00589179155743828,0.0036179482017704226
1779958100,0.012054348774711558,0.011946369320291046,0.0022197170275272903,0.043615142485179365,0.00858387661348528,0.06727546825252906,0.005136913595792283,0.0030337205131766255,0.011217123023483216,0.0057644138866284125,0.003540151719417871
1779958105,0.011787275718281377,0.011684113887296645,0.0021715835411721036,0.04266462469490688,0.008394621715146875,0.06582241649278678,0.00501935137869726,0.002967939835256419,0.01096977877128924,0.005637036215818545,0.0034623552370653186
1779958110,0.011520202661851194,0.009968832142537055,0.0021234500548169164,0.04171410690463441,0.00820536681680847,0.06436936473304447,0.004901789161602238,0.0029021591573362114,0.010722434519095264,0.005509658545008678,0.0033845587547127673
1779958115,0.011253129605421013,0.009836862439692173,0.0019920049809800527,0.04076358911436194,0.008406257413307906,0.06291631297330218,0.0047842269445072146,0.002836378479416005,0.010475090266901289,0.00538228087419881,0.0033067622723602147
1779958120,0.010687443648145455,0.010318600893137625,0.001967653860510481,0.013385966707613592,0.00820693455997694,0.06724367597640686,0.004784013714530743,0.002824186813460963,0.010227746014707313,0.005562964584868926,0.0028701928062083706
1779958125,0.010427109633890149,0.010067976915536885,0.002203807698514251,0.013068126895677271,0.008452614775067278,0.07209456040132728,0.004973232808356244,0.002805228602662112,0.010022653514076552,0.005428353418691677,0.0030423678283877957
1779958130,0.009932517425248756,0.009817352937936145,0.0021500176208295043,0.012750287083740949,0.008242095523303163,0.07033841570138419,0.004844573321421914,0.002737377819099492,0.009776473707508785,0.005293742252514428,0.0032239364231316033
1779958135,0.009678455662726383,0.009566728960335405,0.002096227543144757,0.012432447271804627,0.008031576271539047,0.06858227100144107,0.004715913834487584,0.0026695270355368726,0.009530293900941017,0.0051591310863371796,0.0031423464789388286
1779958140,0.009424393900204012,0.009316104982734667,0.00204243746546001,0.012114607459868304,0.007821057019774931,0.06682612630149797,0.0045872543475532525,0.002601676251974253,0.009284114094373248,0.005024519920159932,0.0030607565347460543
1779958145,0.009170332137681638,0.009065481005133928,0.001988647387775263,0.01179676764793198,0.007610537768010815,0.06506998160155486,0.004458594860618922,0.0025338254684116337,0.00903793428780548,0.004889908753982683,0.0029791665905532796
1779958150,0.008916270375159265,0.008814857027533186,0.0019348573100905157,0.011478927835995658,0.0074000185162467,0.06331383690161176,0.00432993537368459,0.0024659746848490136,0.008791754481237712,0.004755297587805433,0.002897576646360505
1779958155,0.008662208612636892,0.008564233049932448,0.0018810672324057688,0.011161088024059334,0.007189499264482585,0.06155769220166865,0.00420127588675026,0.0023981239012863947,0.008545574674669943,0.004620686421628184,0.00281598670216773
1779958160,0.00840814685011452,0.008313609072331706,0.001827277154721022,0.010843248212123012,0.00697898001271847,0.05980154750172555,0.00407261639981593,0.002330273117723775,0.008299394868102175,0.0044860752554509355,0.0027343967579749554
1779958165,0.008154085087592147,0.008062985094730968,0.001773487077036275,0.010525408400186693,0.006768460760954354,0.05804540280178244,0.003943956912881599,0.002262422334161156,0.008053215061534407,0.004351464089273687,0.0026528068137821807
1779958170,0.007900023325069776,0.007812361117130228,0.0017196969993515277,0.010207568588250369,0.006557941509190239,0.05628925810183934,0.0038152974259472684,0.0021945715505985357,0.0078070352549666384,0.004216852923096439,0.002571216869589407
1779958175,0.0076459615625474025,0.007561737139529489,0.0017231455435834072,0,0.006347422257426123,0.05453311340189624,0.0036866379390129377,0.0018347205257707535,0.007576613409360058,0.003660484112491945,0.0024896269253966317
1779958180,0.005531459274408468,0.0073111131619287475,0.0016675736987800623,0,0.004954057165863337,0.05277696870195314,0.0028814651399004442,0.0017078698523006301,0.007431205467879959,0.004037516085900126,0.0021692081354064167
1779958185,0.004433221029355283,0.006223165936306461,0.001687614915145393,0,0.004923336077377896,0.04701085320894322,0.002325660000000009,0.001886599820716163,0.007185751856004914,0.0040148630861395725,0.002196126886920645
1779958190,0.004834244442249653,0.006003199364955053,0.0016294517786400683,0,0.004816959933196874,0.05103818242363167,0.002681219367063542,0.0018215453462970014,0.006940298244129869,0.0038738003096567895,0.002118109587973648
1779958195,0.004653362737018748,0.005783232793603646,0.001571288642134744,0,0.005163002709757378,0.049257030460501186,0.0026168880178571857,0.001756490871877839,0.006694844632254823,0.0037327375331740065,0.002040092289026651
1779958200,0.004472481031787843,0.0055632662222522365,0.0015131255056294191,0,0.004965490245375412,0.047475878497370685,0.002818844090218966,0.0016914363974586768,0.006449391020379778,0.003591674756691223,0.001962074990079654
1779958205,0.004291599326556938,0.005343299650900829,0.0014549623691240948,0,0.004767977780993445,0.04569472653424019,0.002695097456625056,0.0016263819230395145,0.006203937408504733,0.0034506119802084406,0.001884057691132657
1779958210,0.004110717621326032,0.005123333079549422,0.0013967992326187702,0,0.004570465316611479,0.0439135745711097,0.002571350823031146,0.0015613274486203522,0.005958483796629688,0.003309549203725657,0.00180604039218566
1779958215,0.003929835916095126,0.0049033665081980125,0.0013386360961134456,0,0.004372952852229512,0.0421324226079792,0.002447604189437236,0.00149627297420119,0.005713030184754642,0.0031684864272428746,0.0017280230932386629
1779958220,0.003748954210864222,0.004683399936846605,0.0012804729596081208,0,0.0041754403878475465,0.040351270644848704,0.002323857555843325,0.001431218499782028,0.005467576572879598,0.003027423650760091,0.0016500057942916658
1779958225,0.0035680725056333167,0.004463433365495197,0.0012223098231027964,0,0.00397792792346558,0.03857011868171821,0.0022001109222494148,0.0013661640253628657,0.005222122961004552,0.002886360874277308,0.0015719884953446688
1779958230,0.0033871908004024114,0.0042434667941437885,0.0011641466865974716,0,0.0037804154590836136,0.016783483918089075,0.0020763642886555047,0.0013011095509437034,0.004976669349129506,0.0027452980977945244,0.0014939711963976718
1779958235,0.003206309095171506,0.004023500222792381,0.0011059835500921472,0,0.0035829029947016472,0.015894589407748735,0.0019526176550615944,0.0012360550765245413,,0.001217666372595612,0.0014159538974506747
1779958240,0.001447739322926638,0.002049053505165075,,0,0.001412485372266353,0.015005694897408392,0.0018288710214676841,0.0006122526350730071,,0,0.0006290422786083027
1779958245,,,,,,,,,,0,
